0.1 4.084070449666732 19.249704527533765 0.8623429495411727 -0.7931245370979667 -0.0002880147498274255

0.30000000000000004 -3.9207076316800618 16.401564634232717 0.7975928645581831 0.6601564397886506 -0.0003344217404332994
0.30000000000000004 -3.7573448136933925 15.41641104325847 0.7766321498568374 0.5425345713149454 -0.00038367941570527364
0.30000000000000004 -3.593981995706723 14.63559063527611 0.760018949686625 0.4104660317372222 -0.00042272043305757734
0.30000000000000004 -3.430619177720054 14.079895183236667 0.7481956421967695 0.2674675568655971 -0.0004505052029202261
0.30000000000000004 -3.2672563597333846 13.764121807643905 0.7414770597366172 0.117346926043993 -0.0004662938712485243
0.30000000000000004 -3.1038935417467153 13.696678957178461 0.740042105471872 -0.035898431817926735 -0.0004696660132808006
0.30000000000000004 -2.940530723760046 13.879362507588082 0.743928989523468 -0.18818788223171623 -0.0004605318359551802
0.30000000000000004 -2.7771679057733767 14.307307940907847 0.7530342115089184 -0.33546624471885167 -0.00043913456657662664
0.30000000000000004 -2.6138050877867074 14.969119878387346 0.7671153165610178 -0.4738117746093451 -0.0004060439724895559
0.30000000000000004 -2.450442269800038 15.847175517907583 0.7857973514450833 -0.5995405916944918 -0.0003621411940102348
0.30000000000000004 -2.287079451813369 16.918093895922215 0.8085828488496816 -0.7093047750050374 -0.000308595279463475
0.30000000000000004 -2.1237166338266995 18.153358478363828 0.8348650740082064 -0.8001815116198685 -0.0002468320552395653
0.30000000000000004 -1.9603538158400302 19.520076502095076 0.8639441808959702 -0.8697509256553104 -0.00017849616007481472
0.30000000000000004 -1.796990997853361 20.981854847075823 0.895045847810394 -0.9161605149923702 -0.0001054072491513125
0.30000000000000004 -1.6336281798666916 22.499769116424464 0.9273418960944468 -0.9381744799068059 -2.951154165486969e-05
0.30000000000000004 -1.4702653618800223 24.03340011960142 0.9599723429694507 -0.9352066300852613 4.717000159359941e-05
0.30000000000000004 -1.306902543893353 25.541910159125035 0.9920683012573761 -0.9073359937630698 0.0001225954971317833
0.30000000000000004 -1.1435397259066837 26.985130461336876 1.0227751161981047 -0.8553047133545988 0.00019475650638867137
0.30000000000000004 -0.9801769079200144 28.32463079498897 1.0512751232969464 -0.7804982835995844 0.00026173151788100313
0.30000000000000004 -0.8168140899333451 29.52474279572968 1.0768094211861978 -0.684908658458383 0.0003217371126851276
0.30000000000000004 -0.6534512719466758 30.553509747289656 1.098698079729843 -0.57108120913405 0.0003731754564029188
0.30000000000000004 -0.4900884539600066 31.383537528488567 1.11635824528733 -0.4420469456494658 0.000414676842552808
0.30000000000000004 -0.32672563597333737 31.9927240669506 1.129319660999073 -0.30124180677084667 0.00044513616686003843
0.30000000000000004 -0.16336281798666813 32.36484787555396 1.1372371888406008 -0.15241516744737282 0.00046374235580515233
0.30000000000000004 1.1102230246251565e-15 32.49 1.1399000000004378 0.00046999996143881617 0.00046999996143881617
0.30000000000000004 0.16336281798667035 32.36484787555396 1.1372371888420219 0.15334265215969367 0.0004637423550946096
0.30000000000000004 0.3267256359733396 31.99272406695059 1.1293196609980072 0.3021320791038562 0.0004451361657942243
0.30000000000000004 0.49008845396000883 31.38353752848855 1.1163582452862642 0.4428762993331503 0.00041467684113172254
0.30000000000000004 0.6534512719466781 30.55350974728965 1.098698079729843 0.5718275600468559 0.0003731754567581902
0.30000000000000004 0.8168140899333474 29.52474279572966 1.076809421185132 0.6855521326837533 0.0003217371126851276
0.30000000000000004 0.9801769079200167 28.324630794988956 1.0512751232969464 0.7810217466349911 0.00026173151788100313
0.30000000000000004 1.143539725906686 26.985130461336855 1.0227751161977494 0.8556942263670209 0.0001947565060334
0.30000000000000004 1.3069025438933553 25.54191015912502 0.9920683012584419 0.9075811847583992 0.0001225954981975974
0.30000000000000004 1.4702653618800245 24.033400119601406 0.9599723429698059 0.9353009700880932 4.717000194887078e-05
0.30000000000000004 1.6336281798666938 22.49976911642444 0.9273418960937363 0.9381154568231409 -2.951154165486969e-05
0.30000000000000004 1.7969909978533631 20.9818548470758 0.8950458478096834 0.9159497004947781 -0.00010540724844076976
0.30000000000000004 1.9603538158400324 19.520076502095055 0.8639441808952597 0.8693939333355161 -0.0001784961604300861
0.30000000000000004 2.1237166338267017 18.15335847836381 0.8348650740082064 0.7996878475090341 -0.0002468320555948367
0.30000000000000004 2.287079451813371 16.918093895922198 0.8085828488496816 0.708687584446821 -0.00030859527981874635
0.30000000000000004 2.4504422698000403 15.847175517907568 0.7857973514447281 0.5988163093061161 -0.0003621411940102348
0.30000000000000004 2.6138050877867096 14.969119878387339 0.7671153165613731 0.47299968666472125 -0.00040604397231192024
0.30000000000000004 2.777167905773379 14.30730794090784 0.7530342115082078 0.3345879755860537 -0.00043913456639899096
0.30000000000000004 2.940530723760048 13.879362507588073 0.7439289895227574 0.1872668185589177 -0.00046053183648808727
0.30000000000000004 3.1038935417467175 13.696678957178458 0.7400421054715167 0.03495909979189804 -0.0004696660132808006
0.30000000000000004 3.267256359733387 13.764121807643908 0.7414770597369724 -0.1182795137857795 -0.0004662938708932529
0.30000000000000004 3.430619177720056 14.079895183236667 0.7481956421960589 -0.2683685672723257 -0.00045050520363076885
0.30000000000000004 3.5939819957067254 14.635590635276122 0.7600189496869802 -0.41131147260280443 -0.00042272043270230597
0.30000000000000004 3.7573448136933947 15.41641104325848 0.7766321498561268 -0.5433019301461783 -0.000383679416060545
0.30000000000000004 3.920707631680064 16.40156463423273 0.7975928645581831 -0.6608252832695172 -0.0003344217404332994
0.30000000000000004 4.084070449666733 17.564818628450762 0.822342949541266 -0.7607521070120526 -0.00027625904550632185

0.5 -3.9207076316800618 14.84617890511643 0.7575928645580987 0.6320646763931848 -0.00032019102818026113
0.5 -3.7573448136933925 13.902946743545343 0.736632149856753 0.5194479938118945 -0.00036735263240217364
0.5 -3.593981995706723 13.15535273590266 0.7200189496870735 0.3929993920891661 -0.0004047323292510896
0.5 -3.430619177720054 12.623303898843616 0.7081956421965074 0.25608595870103557 -0.00043133476914647417
0.5 -3.2672563597333846 12.320967688169699 0.7014770597370656 0.1123534398294268 -0.00044645157846190386
0.5 -3.1038935417467153 12.256394746234696 0.7000421054717876 -0.034370838974595586 -0.000449680225500515
0.5 -2.940530723760046 12.431304528541778 0.7039289895230283 -0.18017988724317036 -0.00044093473672290884
0.5 -2.7771679057733767 12.84103951789049 0.7130342115084787 -0.32119108536932117 -0.0004204479893132884
0.5 -2.6138050877867074 13.474689245264482 0.7271153165612887 -0.45364957143405604 -0.0003887655054768402
0.5 -2.450442269800038 14.315380815017898 0.7457973514446437 -0.5740282260905616 -0.0003467309305449362
0.5 -2.287079451813369 15.340728198223395 0.7685828488495972 -0.6791215930901373 -0.000295463565258558
0.5 -2.1237166338266995 16.52342833034834 0.7948650740075891 -0.7661312345298654 -0.000236328563829602
0.5 -1.9603538158400302 17.831988140303796 0.8239441808960635 -0.8327402479679336 -0.00017090057866653297
0.5 -1.796990997853361 19.231563151455575 0.8550458478104872 -0.8771749611629076 -0.00010092183408971778
0.5 -1.6336281798666916 20.684885324236188 0.8873418960945401 -0.8982521616125894 -2.825573126585823e-05
0.5 -1.4702653618800223 22.15325543366094 0.9199723429706097 -0.8954106032721398 4.516276774779726e-05
0.5 -1.306902543893353 23.597573556609085 0.9520683012581799 -0.8687259514740475 0.000117378668562651
0.5 -1.1435397259066837 24.97938022893957 0.9827751161989084 -0.8189087681046203 0.00018646899633267822
0.5 -0.9801769079200144 26.261880548393695 1.0112751232970396 -0.7472855906801357 0.0002505940067010215
0.5 -0.8168140899333451 27.4109239533582 1.0368094211859358 -0.655763609162463 0.00030804617132673684
0.5 -0.6534512719466758 28.39591358783052 1.0586980797292256 -0.5467798810865787 0.0003572956490671686
0.5 -0.4900884539600066 29.190621037914582 1.076358245287068 -0.42323643732409266 0.0003970310181955483
0.5 -0.32672563597333737 29.773884744952703 1.0893196609995215 -0.28842300648257435 0.00042619420135281416
0.5 -0.16336281798666813 30.13017349787081 1.0972371888410493 -0.14592941564188777 0.0004440086378565411
0.5 1.1102230246251565e-15 30.25 1.099900000000531 0.00044999996298145106 0.00044999996298145106
0.5 0.16336281798667035 30.13017349787081 1.097237188842115 0.14681743291724558 0.0004440086378565411
0.5 0.3267256359733396 29.773884744952692 1.0893196609984557 0.28927539488670106 0.00042619420135281416
0.5 0.49008845396000883 29.19062103791458 1.0763582452874232 0.4240304993626154 0.0003970310192613624
0.5 0.6534512719466781 28.395913587830513 1.0586980797299361 0.5474944723854236 0.0003572956501329827
0.5 0.8168140899333474 27.410923953358186 1.0368094211852252 0.656379701505827 0.0003080461720372796
0.5 0.9801769079200167 26.26188054839368 1.0112751232973949 0.7477867786931824 0.0002505940067010215
0.5 1.143539725906686 24.97938022893955 0.9827751161989084 0.8192817060969304 0.00018646899633267822
0.5 1.3069025438933553 23.59757355660906 0.9520683012574693 0.868960708810107 0.00011737866785210826
0.5 1.4702653618800245 22.153255433660917 0.9199723429695439 0.8955009288076354 4.516276739252589e-05
0.5 1.6336281798666938 20.684885324236163 0.8873418960934742 0.8981956501489918 -2.8255732331672334e-05
0.5 1.7969909978533631 19.23156315145556 0.8550458478104872 0.8769731174947282 -0.00010092183373444641
0.5 1.9603538158400324 17.831988140303775 0.8239441808953529 0.8323984468106005 -0.0001709005793770757
0.5 2.1237166338267017 16.523428330348327 0.7948650740075891 0.7656585774022062 -0.000236328563829602
0.5 2.287079451813371 15.34072819822338 0.7685828488492419 0.6785306659590873 -0.00029546356561382936
0.5 2.4504422698000403 14.315380815017884 0.7457973514448213 0.5733347642292941 -0.00034673093018966483
0.5 2.6138050877867096 13.474689245264472 0.7271153165612887 0.45287204042328 -0.0003887655054768402
0.5 2.777167905773379 12.841039517890488 0.7130342115086563 0.3203501893912275 -0.00042044798878038137
0.5 2.940530723760048 12.431304528541775 0.7039289895232059 0.1792980177695469 -0.00044093473672290884
0.5 3.1038935417467175 12.256394746234696 0.7000421054717876 0.033471478524482734 -0.000449680225500515
0.5 3.267256359733387 12.320967688169702 0.7014770597374209 -0.11324634298617298 -0.0004464515781066325
0.5 3.430619177720056 12.62330389884362 0.7081956421965074 -0.2569486282391509 -0.00043133476914647417
0.5 3.5939819957067254 13.155352735902667 0.7200189496868958 -0.39380885674784594 -0.0004047323294287253
0.5 3.7573448136933947 13.902946743545355 0.7366321498565753 -0.520182699076166 -0.00036735263240217364
0.5 3.920707631680064 14.846178905116442 0.7575928645580987 -0.6327050584497229 -0.00032019102818026113
0.5 4.084070449666733 15.959932729367752 0.7823429495415368 -0.7283796769266715 -0.0002645033417181253

0.7 -3.9207076316800618 13.370793176000143 0.7175928645580143 0.6039729129980742 -0.00030596031574958715
0.7 -3.7573448136933925 12.469482443832216 0.6966321498564909 0.49636141630919894 -0.0003510258485661666
0.7 -3.593981995706723 11.755114836529208 0.6800189496866338 0.3755327524403995 -0.0003867442257998732
0.7 -3.430619177720054 11.246712614450566 0.668195642196423 0.2447043605362964 -0.00041216433519508655
0.7 -3.2672563597333846 10.957813568695492 0.6614770597373365 0.10735995361521589 -0.00042660928585291913
0.7 -3.1038935417467153 10.896110535290932 0.6600421054720584 -0.03284324613144207 -0.00042969443754259373
0.7 -2.940530723760046 11.063246549495476 0.6639289895231215 -0.17217189225497975 -0.00042133763766827315
0.7 -2.7771679057733767 11.454771094873138 0.6730342115087495 -0.3069159260194354 -0.00040176141169467883
0.7 -2.6138050877867074 12.060258612141618 0.6871153165615596 -0.4334873682589446 -0.00037148703828648877
0.7 -2.450442269800038 12.863586112128212 0.7057973514447369 -0.548515860486809 -0.0003313206669020019
0.7 -2.287079451813369 13.843362500524577 0.7285828488493351 -0.6489384111750596 -0.00028233185158654805
0.7 -2.1237166338266995 14.973498182332861 0.7548650740076823 -0.7320809574393294 -0.00022582507188673162
0.7 -1.9603538158400302 16.223899778512514 0.7839441808954462 -0.7957295702805567 -0.0001633049972582512
0.7 -1.796990997853361 17.561271455835325 0.8150458478095146 -0.838189407333445 -9.643641938339442e-05
0.7 -1.6336281798666916 18.95000153204791 0.8473418960935675 -0.8583298433190834 -2.699992123211814e-05
0.7 -1.4702653618800223 20.353110747720454 0.8799723429703477 -0.8556145764604395 4.3155533546723746e-05
0.7 -1.306902543893353 21.733236954093123 0.9120683012582731 -0.8301159091864463 0.00011216183857243323
0.7 -1.1435397259066837 23.053629996542252 0.9427751161990017 -0.7825128228553524 0.00017818148521087096
0.7 -0.9801769079200144 24.279130301798425 0.9712751232978434 -0.7140728977613975 0.0002394564951657685
0.7 -0.8168140899333451 25.377105110986722 0.9968094211849632 -0.626618559866543 0.00029435523032361743
0.7 -0.6534512719466758 26.318317428371394 1.0186980797300293 -0.522478553037331 0.00034141584315250384
0.7 -0.4900884539600066 27.077704547340602 1.0363582452864506 -0.40442592899836427 0.00037938519561464545
0.7 -0.32672563597333737 27.635045422954803 1.049319660998549 -0.27560420619536785 0.000407252236911404
0.7 -0.16336281798666813 27.97549912018766 1.0572371888407872 -0.139443663836758 0.00042427492026320124
0.7 1.1102230246251565e-15 28.09 1.0599000000006242 0.0004299999638135432 0.0004299999638135432
0.7 0.16336281798667035 27.97549912018766 1.0572371888407872 0.14029221367621858 0.00042427492026320124
0.7 0.3267256359733396 27.635045422954793 1.049319660998549 0.2764187106684801 0.000407252236911404
0.7 0.49008845396000883 27.077704547340595 1.0363582452875164 0.40518469938994883 0.0003793851952593741
0.7 0.6534512719466781 26.318317428371376 1.0186980797289635 0.523161384723636 0.0003414158424419611
0.7 0.8168140899333474 25.37710511098672 0.996809421186029 0.6272072703279008 0.0002943552317447029
0.7 0.9801769079200167 24.27913030179841 0.9712751232978434 0.7145518107520843 0.00023945649481049713
0.7 1.143539725906686 23.053629996542234 0.9427751161990017 0.7828691858257741 0.00017818148521087096
0.7 1.3069025438933553 21.733236954093098 0.9120683012572073 0.8303402328628806 0.00011216183786189049
0.7 1.4702653618800245 20.353110747720432 0.8799723429699924 0.8557008875275329 4.315553283618101e-05
0.7 1.6336281798666938 18.950001532047896 0.8473418960946333 0.8582758434766191 -2.699992123211814e-05
0.7 1.7969909978533631 17.56127145583531 0.8150458478102252 0.8379965344950335 -9.643641902812305e-05
0.7 1.9603538158400324 16.2238997785125 0.7839441808958014 0.7954029602856849 -0.0001633049972582512
0.7 2.1237166338267017 14.973498182332847 0.7548650740076823 0.7316293072957336 -0.00022582507188673162
0.7 2.287079451813371 13.843362500524565 0.7285828488493351 0.6483737474720641 -0.0002823318512312767
0.7 2.4504422698000403 12.863586112128202 0.7057973514447369 0.5478532191528274 -0.0003313206667243662
0.7 2.6138050877867096 12.060258612141608 0.6871153165613819 0.432744394182194 -0.00037148703846412445
0.7 2.777167905773379 11.454771094873134 0.6730342115089272 0.3061124031964013 -0.00040176141151704314
0.7 2.940530723760048 11.063246549495474 0.6639289895232992 0.1713292169796432 -0.00042133763749063746
0.7 3.1038935417467175 10.896110535290932 0.6600421054720584 0.03198385725653452 -0.00042969443754259373
0.7 3.267256359733387 10.957813568695492 0.6614770597371589 -0.10821317218674409 -0.0004266092860305548
0.7 3.430619177720056 11.246712614450571 0.6681956421967783 -0.24552868920650894 -0.0004121643346621795
0.7 3.5939819957067254 11.755114836529215 0.6800189496866338 -0.37630624089235454 -0.0003867442261551446
0.7 3.7573448136933947 12.46948244383223 0.6966321498568462 -0.497063468005976 -0.0003510258483885309
0.7 3.920707631680064 13.370793176000157 0.7175928645583696 -0.604584833629751 -0.00030596031574958715
0.7 4.084070449666733 14.435046830284742 0.74234294954163 -0.6960072468411127 -0.00025274763739702166

0.8999999999999999 -3.9207076316800618 11.975407446883858 0.6775928645579299 0.5758811496029637 -0.00029172960349654886
0.8999999999999999 -3.7573448136933925 11.11601814411909 0.6566321498564065 0.4732748388063257 -0.00033469906473015953
0.8999999999999999 -3.593981995706723 10.434876937155755 0.640018949686727 0.3580661127919882 -0.00036875612252629253
0.8999999999999999 -3.430619177720054 9.950121330057518 0.6281956421965162 0.23332276237209015 -0.0003929939007107919
0.8999999999999999 -3.2672563597333846 9.67465944922128 0.6214770597368968 0.10236646740011679 -0.00040676699377684145
0.8999999999999999 -3.1038935417467153 9.615826324347166 0.6200421054717964 -0.03131565328811092 -0.0004097086499399438
0.8999999999999999 -2.940530723760046 9.775188570449178 0.6239289895232147 -0.16416389726625624 -0.00040174053772545903
0.8999999999999999 -2.7771679057733767 10.14850267185578 0.6330342115086651 -0.29264076666972727 -0.000383074834786612
0.8999999999999999 -2.6138050877867074 10.725827979018751 0.6471153165612975 -0.4133251650843661 -0.0003542085716290444
0.8999999999999999 -2.450442269800038 11.49179140923853 0.6657973514448301 -0.5230034948823459 -0.0003159104032590676
0.8999999999999999 -2.287079451813369 12.425996802825761 0.6885828488492507 -0.6187552292599818 -0.0002692001372039954
0.8999999999999999 -2.1237166338266995 13.503568034317379 0.7148650740077755 -0.6980306803493264 -0.0002153215804767683
0.8999999999999999 -1.9603538158400302 14.695811416721234 0.7439441808955394 -0.7587188925933575 -0.00015570941620524081
0.8999999999999999 -1.796990997853361 15.97097976021508 0.7750458478101407 -0.7992038535039825 -9.19510043217997e-05
0.8999999999999999 -1.6336281798666916 17.295117739859634 0.8073418960936607 -0.8184075250248668 -2.5744110843106682e-05
0.8999999999999999 -1.4702653618800223 18.632966061779968 0.8399723429697303 -0.8158185496483839 4.114829934565023e-05
0.8999999999999999 -1.306902543893353 19.948900351577162 0.8720683012583663 -0.7915058668988451 0.00010694500893748682
0.8999999999999999 -1.1435397259066837 21.207879764144938 0.9027751161983844 -0.7461168776064397 0.00016989397373379234
0.8999999999999999 -0.9801769079200144 22.376380055203146 0.9312751232979366 -0.680860204842304 0.0002283189836305155
0.8999999999999999 -0.8168140899333451 23.423286268615254 0.9568094211861222 -0.5974735105695572 0.00028066429038631213
0.8999999999999999 -0.6534512719466758 24.320721268912255 0.9786980797297673 -0.49817722498950445 0.000325536036172025
0.8999999999999999 -0.4900884539600066 25.044788056766617 0.9963582452865438 -0.3856154206737017 0.00036173937232319986
0.8999999999999999 -0.32672563597333737 25.576206100956902 1.0093196609982868 -0.2627854059074508 0.00038831027246999383
0.8999999999999999 -0.16336281798666813 25.900824742504522 1.0172371888419462 -0.1329579120291413 0.0004045412033804041
0.8999999999999999 1.1102230246251565e-15 26.009999999999998 1.0198999999996516 0.0004099999653561781 0.0004099999653561781
0.8999999999999999 0.16336281798667035 25.90082474250451 1.0172371888408804 0.13376699443554685 0.00040454120302513275
0.8999999999999999 0.3267256359733396 25.576206100956902 1.0093196609993527 0.2635620264523908 0.00038831027246999383
0.8999999999999999 0.49008845396000883 25.044788056766613 0.9963582452865438 0.38633889941870336 0.00036173937232319986
0.8999999999999999 0.6534512719466781 24.32072126891224 0.9786980797287015 0.49882829706149323 0.0003255360358167536
0.8999999999999999 0.8168140899333474 23.42328626861524 0.956809421185767 0.5980348391496193 0.0002806642896757694
0.8999999999999999 0.9801769079200167 22.376380055203136 0.9312751232979366 0.6813168428095651 0.0002283189836305155
0.8999999999999999 1.143539725906686 21.20787976414492 0.9027751161987396 0.7464566655542626 0.00016989397444433507
0.8999999999999999 1.3069025438933553 19.948900351577148 0.8720683012583663 0.79171975691672 0.00010694500893748682
0.8999999999999999 1.4702653618800245 18.632966061779953 0.8399723429707961 0.8159008462477857 4.11482997009216e-05
0.8999999999999999 1.6336281798666938 17.29511773985962 0.8073418960943712 0.8183560368031806 -2.5744110843106682e-05
0.8999999999999999 1.7969909978533631 15.970979760215062 0.7750458478099631 0.7990199514951613 -9.19510043217997e-05
0.8999999999999999 1.9603538158400324 14.69581141672122 0.7439441808955394 0.7584074737607693 -0.00015570941620524081
0.8999999999999999 2.1237166338267017 13.503568034317365 0.7148650740077755 0.6976000371885505 -0.0002153215804767683
0.8999999999999999 2.287079451813371 12.425996802825747 0.6885828488492507 0.6182168289850409 -0.00026920013755926675
0.8999999999999999 2.4504422698000403 11.49179140923852 0.6657973514450077 0.5223716740758277 -0.0003159104030814319
0.8999999999999999 2.6138050877867096 10.725827979018744 0.6471153165616528 0.4126167479414633 -0.00035420857127377303
0.8999999999999999 2.777167905773379 10.148502671855779 0.6330342115086651 0.2918746170008646 -0.0003830748344313406
0.8999999999999999 2.940530723760048 9.775188570449172 0.6239289895230371 0.16336041618991715 -0.0004017405380807304
0.8999999999999999 3.1038935417467175 9.615826324347166 0.6200421054717964 0.030496235988586307 -0.00040970864976230814
0.8999999999999999 3.267256359733387 9.67465944922128 0.6214770597368968 -0.10318000138749284 -0.00040676699377684145
0.8999999999999999 3.430619177720056 9.95012133005752 0.6281956421965162 -0.23410875017351174 -0.0003929939007107919
0.8999999999999999 3.5939819957067254 10.434876937155765 0.640018949686727 -0.35880362503650787 -0.00036875612217102116
0.8999999999999999 3.7573448136933947 11.116018144119101 0.6566321498564065 -0.4739442369361413 -0.0003346990652630666
0.8999999999999999 3.920707631680064 11.97540744688387 0.6775928645579299 -0.5764646088099568 -0.00029172960349654886
0.8999999999999999 4.084070449666733 12.99016093120173 0.702342949541368 -0.6636348167553763 -0.0002409919334311894

1.0999999999999999 -3.9207076316800618 10.660021717767576 0.6375928645582007 0.5477893862078531 -0.0002774988910658749
1.0999999999999999 -3.7573448136933925 9.842553844405966 0.6166321498566774 0.45018826130398537 -0.00031837228107178817
1.0999999999999999 -3.593981995706723 9.194639037782304 0.6000189496866426 0.34059947314357686 -0.00035076801907507615
1.0999999999999999 -3.430619177720054 8.73353004566447 0.5881956421964318 0.22194116420752863 -0.00037382346658176857
1.0999999999999999 -3.2672563597333846 8.471505329747075 0.5814770597371677 0.09737298118572824 -0.0003869247013454924
1.0999999999999999 -3.1038935417467153 8.415542113403404 0.5800421054718896 -0.029788060444779774 -0.00038972286215965823
1.0999999999999999 -2.940530723760046 8.567130591402877 0.5839289895231303 -0.1561559022773551 -0.00038214343849318766
1.0999999999999999 -2.7771679057733767 8.922234248838427 0.5930342115085807 -0.27836560732001914 -0.00036438825752327375
1.0999999999999999 -2.6138050877867074 9.471397345895888 0.6071153165613907 -0.39316296190943234 -0.000336930104438693
1.0999999999999999 -2.450442269800038 10.199996706348847 0.6257973514447457 -0.49749112927841566 -0.000300500139793769
1.0999999999999999 -2.287079451813369 11.088631105126945 0.6485828488495216 -0.5885720473449041 -0.0002560684231767141
1.0999999999999999 -2.1237166338266995 12.113637886301898 0.6748650740076911 -0.6639804032591456 -0.00020481808871153362
1.0999999999999999 -1.9603538158400302 13.247723054929956 0.703944180895455 -0.7217082149056253 -0.00014811383497459474
1.0999999999999999 -1.796990997853361 14.460688064594834 0.7350458478100563 -0.7602182996745199 -8.746558961547635e-05
1.0999999999999999 -1.6336281798666916 15.720233947671364 0.7673418960942868 -0.7784852067310055 -2.4488300631730908e-05
1.0999999999999999 -1.4702653618800223 16.992821375839487 0.7999723429705341 -0.7760225228356177 3.914106549984808e-05
1.0999999999999999 -1.306902543893353 18.244563749061204 0.832068301257749 -0.7528958246115991 0.00010172817859199768
1.0999999999999999 -1.1435397259066837 19.44212953174763 0.8627751161988328 -0.7097209323571718 0.00016160646332252782
1.0999999999999999 -0.9801769079200144 20.55362980860787 0.891275123296964 -0.6476475119232106 0.0002171814720952625
1.0999999999999999 -0.8168140899333451 21.549467426243776 0.9168094211858602 -0.5683284612739925 0.00026697334867265
1.0999999999999999 -0.6534512719466758 22.40312510945312 0.93869807972915 -0.4738758969409673 0.0003096562291915461
1.0999999999999999 -0.4900884539600066 23.091871566192644 0.9563582452873476 -0.36680491234726276 0.00034409355009756837
1.0999999999999999 -0.32672563597333737 23.59736677895901 0.9693196609990906 -0.24996660561846795 0.0003693683076733123
1.0999999999999999 -0.16336281798666813 23.90615036482137 0.9772371888409737 -0.12647216022294572 0.0003848074861423356
1.0999999999999999 1.1102230246251565e-15 24.010000000000005 0.9799000000004554 0.0003899999679646271 0.0003899999679646271
1.0999999999999999 0.16336281798667035 23.90615036482137 0.9772371888416842 0.12724177519487512 0.0003848074861423356
1.0999999999999999 0.3267256359733396 23.597366778959003 0.9693196609983801 0.25070534223523566 0.00036936830802858367
1.0999999999999999 0.49008845396000883 23.091871566192637 0.9563582452873476 0.3674930994474579 0.00034409355009756837
1.0999999999999999 0.6534512719466781 22.403125109453114 0.9386980797298605 0.4744952094007715 0.00030965622990208885
1.0999999999999999 0.8168140899333474 21.549467426243766 0.9168094211855049 0.5688624079716931 0.00026697334902792136
1.0999999999999999 0.9801769079200167 20.55362980860786 0.8912751232973193 0.6480818748674011 0.00021718147245053387
1.0999999999999999 1.143539725906686 19.442129531747607 0.8627751161984776 0.7100441452834616 0.00016160646296725645
1.0999999999999999 1.3069025438933553 18.244563749061186 0.8320683012573937 0.7530992809684278 0.00010172817859199768
1.0999999999999999 1.4702653618800245 16.992821375839466 0.7999723429698236 0.7761008049669726 3.914106549984808e-05
1.0999999999999999 1.6336281798666938 15.720233947671348 0.7673418960941092 0.7784362301299197 -2.448830027645954e-05
1.0999999999999999 1.7969909978533631 14.460688064594818 0.7350458478100563 0.7600433684954666 -8.746558943784066e-05
1.0999999999999999 1.9603538158400324 13.247723054929942 0.703944180895455 0.7214119872356761 -0.00014811383497459474
1.0999999999999999 2.1237166338267017 12.113637886301884 0.6748650740076911 0.6635707670817226 -0.0002048180888891693
1.0999999999999999 2.287079451813371 11.088631105126932 0.6485828488493439 0.5880599104980178 -0.00025606842353198545
1.0999999999999999 2.4504422698000403 10.199996706348834 0.6257973514447457 0.4968901289986505 -0.0003005001396161333
